valid_time,u10,v10,fg10,d2m,t2m,msl,tp,latitude,longitude,t2m_c,d2m_c,msl_hpa,tp_mm,wind_speed,wind_dir_deg,relative_humidity_approx,hour,day,month,year,dayofyear,date,rain_flag,hour_sin,hour_cos,doy_sin,doy_cos,t2m_c_lag1,t2m_c_lag2,t2m_c_lag3,t2m_c_lag6,t2m_c_lag12,t2m_c_lag24,msl_hpa_lag1,msl_hpa_lag2,msl_hpa_lag3,msl_hpa_lag6,msl_hpa_lag12,msl_hpa_lag24,wind_speed_lag1,wind_speed_lag2,wind_speed_lag3,wind_speed_lag6,wind_speed_lag12,wind_speed_lag24,d2m_c_lag1,d2m_c_lag2,d2m_c_lag3,d2m_c_lag6,d2m_c_lag12,d2m_c_lag24,t2m_c_rollmean3,t2m_c_rollstd3,t2m_c_rollmean6,t2m_c_rollstd6,t2m_c_rollmean24,t2m_c_rollstd24,msl_hpa_rollmean3,msl_hpa_rollstd3,msl_hpa_rollmean6,msl_hpa_rollstd6,msl_hpa_rollmean24,msl_hpa_rollstd24,tp_mm_rollmean3,tp_mm_rollstd3,tp_mm_rollmean6,tp_mm_rollstd6,tp_mm_rollmean24,tp_mm_rollstd24,target_t2m_h1
2025-09-15 17:00:00,0.24623108,1.2940369,1.6918497,297.6115,298.42947,100679.0,0.0010557175,23.25,80.0,25.279470000000003,24.4615,1006.79,1.0557175,1.3172551929370315,10.77352443696185,95.23559555074476,17,15,9,2025,258,2025-09-15,1,-0.9659258262890683,-0.25881904510252063,-0.9626519747161487,-0.2707418984477642,25.31940000000003,25.27590000000004,27.66097000000002,28.20736000000005,27.79046,26.054100000000005,1007.0819,1006.91125,1006.0919,1003.8831,1007.6325,1007.7475,1.0715704313490784,1.204712949039147,1.406102130129476,1.82763723913294,1.0693109911616276,0.6461964043024393,24.320700000000045,24.20565000000005,25.01547000000005,25.13763,25.68606,25.31185000000005,26.085423333333377,1.3646367782793545,27.179356666666695,1.4772413891116118,27.15544125000002,1.221187978894408,1006.6950166666666,0.5292377923647248,1005.6563583333333,1.2551462820348174,1006.297475,1.3394635730569813,2.3059845000000005,1.1573218800038827,1.5052159701666674,1.3364885439106442,0.7095932998883333,0.8650748827491405,25.405050000000017
2025-09-15 18:00:00,0.61486816,1.6673584,1.2538323,297.7035,298.55505,100682.125,0.001021862,23.25,80.0,25.405050000000017,24.55350000000004,1006.82125,1.0218619999999998,1.7771175786177866,20.242352404344047,95.04884906896012,18,15,9,2025,258,2025-09-15,1,-1.0,-1.8369701987210297e-16,-0.9626519747161487,-0.2707418984477642,25.279470000000003,25.31940000000003,25.27590000000004,28.299830000000043,28.83370000000002,26.230680000000007,1006.79,1007.0819,1006.91125,1004.85375,1007.3131,1007.42875,1.3172551929370315,1.0715704313490784,1.204712949039147,0.8674804100407643,0.9939104630984296,0.722605521304266,24.4615,24.320700000000045,24.20565000000005,25.636870000000044,26.24728000000005,25.318380000000047,25.29159000000004,0.02415022358758988,26.691375000000022,1.5514659170822067,27.123165000000018,1.2611453604742278,1006.9277166666667,0.14664503356536604,1006.1408416666667,0.9601369336271881,1006.2575791666667,1.3082937673062047,1.9636154333333342,1.3857318300078467,1.352945970166667,1.3250306640111627,0.7393558873883332,0.8641442671106128,25.37970000000001
2025-09-15 19:00:00,0.8756714,1.7748108,3.5609906,297.68588,298.5297,100639.875,3.33786e-06,23.25,80.0,25.37970000000001,24.53588000000002,1006.39875,0.00333786,1.9790790223168453,26.261205816161294,95.09190508803692,19,15,9,2025,258,2025-09-15,0,-0.9659258262890684,0.2588190451025203,-0.9626519747161487,-0.2707418984477642,25.405050000000017,25.279470000000003,25.31940000000003,28.31268,29.293020000000013,26.21935000000002,1006.82125,1006.79,1007.0819,1005.11625,1006.2944,1007.08,1.7771175786177866,1.3172551929370315,1.0715704313490784,1.1918665665293098,1.1397636531980238,0.9032150618750658,24.55350000000004,24.4615,24.320700000000045,25.50332000000003,26.561800000000005,25.201070000000016,25.334640000000032,0.06416211732269911,26.208911666666683,1.3932775581248613,27.088763750000023,1.2972915303684758,1006.8977166666667,0.16027091398344914,1006.4687583333334,0.7443774790529607,1006.2322666666665,1.2904036395794352,1.1180242000000007,0.13827813608982303,1.5195210791666671,1.1790964261174,0.777204835555,0.8553885297381237,25.127470000000017
2025-09-15 20:00:00,0.83943176,1.494812,3.567647,297.51233,298.27747,100584.125,3.8146973e-06,23.25,80.0,25.127470000000017,24.362330000000043,1005.84125,0.0038146973,1.714382861277112,29.316973768429648,95.53224548640294,20,15,9,2025,258,2025-09-15,0,-0.8660254037844386,0.5000000000000001,-0.9626519747161487,-0.2707418984477642,25.37970000000001,25.405050000000017,25.279470000000003,27.66097000000002,28.601530000000025,25.90780000000001,1006.39875,1006.82125,1006.79,1006.0919,1005.16875,1006.5206,1.9790790223168453,1.7771175786177866,1.3172551929370315,1.406102130129476,1.2755491750821155,1.0300393031159636,24.53588000000002,24.55350000000004,24.4615,25.01547000000005,26.14736000000005,25.11190000000005,25.354740000000024,0.06640659078233416,25.720081666666687,0.9522745343935176,27.05377833333335,1.3325987257232768,1006.67,0.23542846585211377,1006.6825083333333,0.3665998245025597,1006.20388125,1.2783818414843806,0.6936391200000007,0.598058041404227,1.4998118100000004,1.2077765642915135,0.77732404484,0.8552757683389021,24.901400000000024
2025-09-15 21:00:00,0.62413025,1.1914062,2.9998252,297.3346,298.0514,100561.06,9.536743e-07,23.25,80.0,24.901400000000024,24.18460000000005,1005.6106,0.0009536743,1.3449859859357285,27.64825219302361,95.80231448642334,21,15,9,2025,258,2025-09-15,0,-0.7071067811865477,0.7071067811865474,-0.9626519747161487,-0.2707418984477642,25.127470000000017,25.37970000000001,25.405050000000017,25.27590000000004,27.992400000000032,25.859640000000013,1005.84125,1006.39875,1006.82125,1006.91125,1003.64125,1006.1819,1.714382861277112,1.9790790223168453,1.7771175786177866,1.204712949039147,1.7952702067141926,1.0666506599148289,24.362330000000043,24.53588000000002,24.55350000000004,24.20565000000005,25.763450000000034,24.99526000000003,25.304073333333363,0.15346728847759072,25.297831666666685,0.0984932832958019,27.021264583333352,1.3707483098729003,1006.3537499999999,0.49154730192563517,1006.6407333333333,0.45175294860634063,1006.1755750000001,1.2785852211245006,0.343004852433334,0.5879075836772512,1.1533101428833337,1.3016408141781568,0.7773637812691666,0.8552382434029379,24.97207000000003
2025-09-15 22:00:00,0.08366394,1.4253693,2.5384367,297.2273,298.12207,100551.94,7.05719e-05,23.25,80.0,24.97207000000003,24.07730000000004,1005.5194,0.0705718999999999,1.4278225716939812,3.3591974782709717,94.7869946492296,22,15,9,2025,258,2025-09-15,0,-0.5000000000000004,0.8660254037844384,-0.9626519747161487,-0.2707418984477642,24.901400000000024,25.127470000000017,25.37970000000001,25.31940000000003,28.92397,25.89974000000001,1005.6106,1005.84125,1006.39875,1007.0819,1004.3106,1005.2444,1.3449859859357285,1.714382861277112,1.9790790223168453,1.0715704313490784,1.83324964477239,0.8782134437158842,24.18460000000005,24.362330000000043,24.53588000000002,24.320700000000045,24.98830000000004,25.533100000000047,25.13619000000003,0.2392692025717607,25.235415000000017,0.19068647615318451,26.98133791666669,1.4191556923112474,1005.9501999999999,0.4052131322235641,1006.4239583333333,0.5876139288005017,1006.1517708333334,1.2837699455489862,0.00270207720000074,0.001532817010473823,0.5603631386000004,0.6171161221857125,0.7773836494833333,0.8552194160188258,24.65432000000004
2025-09-15 23:00:00,0.030807495,2.004898,3.4061017,296.99545,297.80432,100572.75,0.00028562546,23.25,80.0,24.65432000000004,23.845450000000028,1005.7275,0.28562546,2.00513468179875,0.8803443036842964,95.26594864039612,23,15,9,2025,258,2025-09-15,1,-0.25881904510252157,0.9659258262890681,-0.9626519747161487,-0.2707418984477642,24.97207000000003,24.901400000000024,25.127470000000017,25.279470000000003,28.20736000000005,25.840000000000032,1005.5194,1005.6106,1005.84125,1006.79,1003.8831,1005.6619,1.4278225716939812,1.3449859859357285,1.714382861277112,1.3172551929370315,1.82763723913294,0.9965038632813992,24.07730000000004,24.18460000000005,24.362330000000043,24.4615,25.13763,25.39596,25.00031333333337,0.11565109438591566,25.177526666666683,0.2116588835470491,26.942685000000022,1.4618855093136864,1005.6570833333334,0.16588363649528573,1006.1635416666667,0.5839328979560702,1006.1632291666666,1.27652587775298,0.025113423866667373,0.039394176631001684,0.35937627193333377,0.527037105651454,0.7746617040666667,0.8574509161082278,25.25488000000001
2025-09-16 00:00:00,0.37702942,2.0414276,4.0615997,296.9536,298.40488,100588.125,0.00023269653,23.25,80.0,25.25488000000001,23.803600000000017,1005.88125,0.23269653,2.075952270546531,10.463993245384811,91.68294399436566,0,16,9,2025,259,2025-09-16,1,0.0,1.0,-0.9671667297977312,-0.2541427094613622,24.65432000000004,24.97207000000003,24.901400000000024,25.405050000000017,28.299830000000043,27.038100000000043,1005.7275,1005.5194,1005.6106,1006.82125,1004.85375,1005.9806,2.00513468179875,1.4278225716939812,1.3449859859357285,1.7771175786177866,0.8674804100407643,0.4047572179628459,23.845450000000028,24.07730000000004,24.18460000000005,24.55350000000004,25.636870000000044,25.67130000000003,24.84259666666671,0.16683716502223495,25.073335000000025,0.29059069748997896,26.893281666666685,1.5196629516697349,1005.6191666666667,0.10431415702837092,1005.9864583333333,0.5127220292829473,1006.1659624999999,1.275475545550612,0.11905034476666737,0.14839853806106623,0.2310275986000004,0.40262844865811037,0.7529258774,0.863180698812079,25.21743000000004
2025-09-16 01:00:00,0.74398804,2.1316223,4.079801,297.02252,298.36743,100659.25,8.249283e-05,23.25,80.0,25.21743000000004,23.87252000000001,1006.5925,0.08249283,2.257727138854545,19.24022982099575,92.26919179512394,1,16,9,2025,259,2025-09-16,0,0.25881904510252074,0.9659258262890683,-0.9671667297977312,-0.2541427094613622,25.25488000000001,24.65432000000004,24.97207000000003,25.37970000000001,28.31268,26.938320000000036,1005.88125,1005.7275,1005.5194,1006.39875,1005.11625,1006.6844,2.075952270546531,2.00513468179875,1.4278225716939812,1.9790790223168453,1.1918665665293098,0.8766042986331812,23.803600000000017,23.845450000000028,24.07730000000004,24.53588000000002,25.50332000000003,25.612300000000005,24.960423333333377,0.30044935019508934,25.04830666666669,0.26129676933398677,26.818980833333356,1.555446659368499,1005.7093833333333,0.18160400837374663,1005.8297916666666,0.3102722664194629,1006.1618229166667,1.2762642773802957,0.19629796333333405,0.11205199756683477,0.0995000202666671,0.12754218914941054,0.7116595953166667,0.8634002094385624,25.75582000000003
2025-09-16 02:00:00,1.4566803,2.1266937,5.6867466,296.98566,298.90582,100772.75,1.5258789e-05,23.25,80.0,25.75582000000003,23.83566000000002,1007.7275,0.015258789,2.577740015988381,34.40922006779721,89.16690513584884,2,16,9,2025,259,2025-09-16,0,0.49999999999999994,0.8660254037844387,-0.9671667297977312,-0.2541427094613622,25.21743000000004,25.25488000000001,24.65432000000004,25.127470000000017,27.66097000000002,27.289060000000006,1006.5925,1005.88125,1005.7275,1005.84125,1006.0919,1007.8031,2.257727138854545,2.075952270546531,2.00513468179875,1.714382861277112,1.406102130129476,1.192067544789167,23.87252000000001,23.803600000000017,23.845450000000028,24.362330000000043,25.01547000000005,25.37563,25.042210000000043,0.33644407365760126,25.021261666666692,0.22617363978673838,26.747277083333355,1.5890092360520005,1006.0670833333334,0.46147239447324695,1005.8620833333334,0.3829094678376144,1006.1579937500001,1.2747652072501932,0.2002716066666674,0.10537669610766566,0.11269251526666708,0.11944277455985713,0.6642142965666666,0.8654677705041727,25.82803000000001
2025-09-16 03:00:00,1.7053375,1.9901123,5.9029455,296.88715,298.97803,100839.94,6.198883e-06,23.25,80.0,25.82803000000001,23.73715000000004,1008.3994,0.006198883,2.62082486166427,40.59344276416459,88.26141507179123,3,16,9,2025,259,2025-09-16,0,0.7071067811865475,0.7071067811865476,-0.9671667297977312,-0.2541427094613622,25.75582000000003,25.21743000000004,25.25488000000001,24.901400000000024,25.27590000000004,27.117880000000014,1007.7275,1006.5925,1005.88125,1005.6106,1006.91125,1008.4656,2.577740015988381,2.257727138854545,2.075952270546531,1.3449859859357285,1.204712949039147,1.5592128574905608,23.83566000000002,23.87252000000001,23.803600000000017,24.18460000000005,24.20565000000005,24.938750000000027,25.409376666666706,0.30061247983519807,25.125986666666694,0.379015661397234,26.683392083333356,1.5970811076821023,1006.73375,0.931194629244648,1006.1764583333334,0.8508176974626028,1006.15484375,1.2706099669768338,0.11014938300000075,0.11132590217773279,0.11459986388333376,0.11743083570283946,0.6261467961083332,0.8733769877348316,25.67025000000001
2025-09-16 04:00:00,1.7276154,1.5274048,5.5675077,296.88647,298.82025,100857.375,7.6293945e-06,23.25,80.0,25.67025000000001,23.73647,1008.57375,0.0076293945,2.3059966160816887,48.51972897693821,89.08731255705877,4,16,9,2025,259,2025-09-16,0,0.8660254037844386,0.5000000000000001,-0.9671667297977312,-0.2541427094613622,25.82803000000001,25.75582000000003,25.21743000000004,24.97207000000003,25.31940000000003,26.824700000000007,1008.3994,1007.7275,1006.5925,1005.5194,1007.0819,1008.0419,2.62082486166427,2.577740015988381,2.257727138854545,1.4278225716939812,1.0715704313490784,1.3724013395261678,23.73715000000004,23.83566000000002,23.87252000000001,24.07730000000004,24.320700000000045,25.29287000000005,25.600426666666706,0.3336441308230396,25.280425000000026,0.4511281051183937,26.629648333333353,1.6035139219550558,1007.5731333333333,0.9132873060410671,1006.6412583333332,1.1785154671552835,1006.1520854166666,1.2654368302134265,0.03465016733333407,0.04167986027410387,0.11547406533333376,0.11643086940321551,0.5951921162333332,0.8819525743831542,26.795680000000004
2025-09-16 05:00:00,1.5119476,1.2416687,4.81427,297.2858,299.94568,100812.625,1.04904175e-05,23.25,80.0,26.795680000000004,24.135800000000017,1008.12625,0.0104904175,1.956457693308355,50.6058624948264,85.38139473169957,5,16,9,2025,259,2025-09-16,0,0.9659258262890683,0.25881904510252074,-0.9671667297977312,-0.2541427094613622,25.67025000000001,25.82803000000001,25.75582000000003,24.65432000000004,25.279470000000003,27.79046,1008.57375,1008.3994,1007.7275,1005.7275,1006.79,1007.6325,2.3059966160816887,2.62082486166427,2.577740015988381,2.00513468179875,1.3172551929370315,1.0693109911616276,23.73647,23.73715000000004,23.83566000000002,23.845450000000028,24.4615,25.68606,25.751366666666698,0.07898421508550643,25.396788333333358,0.4456951892654658,26.58154625000002,1.6146850172175062,1008.2335499999999,0.44683826218095446,1007.1503166666666,1.2542415343879068,1006.1742458333333,1.3040384216161636,0.009695688833334075,0.004870590661874399,0.10498364775000045,0.12388277697810542,0.5518794076708333,0.8843145772750548,27.793300000000045
2025-09-16 06:00:00,1.293335,0.97262573,4.8332357,298.25937,300.9433,100774.81,1.1920929e-05,23.25,80.0,27.793300000000045,25.109370000000013,1007.7481,0.011920929,1.6182448000481982,53.05576419735775,85.3587968599856,6,16,9,2025,259,2025-09-16,0,1.0,6.123233995736766e-17,-0.9671667297977312,-0.2541427094613622,26.795680000000004,25.67025000000001,25.82803000000001,25.25488000000001,25.405050000000017,28.83370000000002,1008.12625,1008.57375,1008.3994,1005.88125,1006.82125,1007.3131,1.956457693308355,2.3059966160816887,2.62082486166427,2.075952270546531,1.7771175786177866,0.9939104630984296,24.135800000000017,23.73647,23.73715000000004,23.803600000000017,24.55350000000004,26.24728000000005,26.09798666666669,0.6093485231234075,25.753681666666683,0.5717731314904394,26.540097083333354,1.5949502543278045,1008.3664666666667,0.22556044840241601,1007.5501083333334,1.0802451089179474,1006.1948187500001,1.3316470659635118,0.008106231666667407,0.002185142412560151,0.05912780733333378,0.0899062509364484,0.5382696804833332,0.8902568987292553,27.92560000000003
2025-09-16 07:00:00,1.3969421,0.8334503,4.796281,298.48993,301.0756,100650.44,1.9550323e-05,23.25,80.0,27.92560000000003,25.33993000000004,1006.5044,0.019550323,1.6266796345078214,59.17864990100077,85.87258404010369,7,16,9,2025,259,2025-09-16,0,0.9659258262890683,-0.25881904510252063,-0.9671667297977312,-0.2541427094613622,27.793300000000045,26.795680000000004,25.67025000000001,25.21743000000004,25.37970000000001,29.293020000000013,1007.7481,1008.12625,1008.57375,1006.5925,1006.39875,1006.2944,1.6182448000481982,1.956457693308355,2.3059966160816887,2.257727138854545,1.9790790223168453,1.1397636531980238,25.109370000000013,24.135800000000017,23.73647,23.87252000000001,24.53588000000002,26.561800000000005,26.7530766666667,1.0621659986239116,26.17675166666669,0.94572015555047,26.496747083333357,1.5432000502618453,1008.1493666666667,0.4133101328075423,1007.86125,0.7082238656881369,1006.2129437500001,1.350358651282477,0.010013580333334075,0.0021851424125586133,0.02233187383333378,0.02964595530004056,0.5208253879416667,0.8965383297252236,29.262230000000045
2025-09-16 08:00:00,1.394989,0.36639404,4.9245367,298.85095,302.41223,100549.31,1.6212463e-05,23.25,80.0,29.262230000000045,25.700950000000034,1005.4931,0.016212463,1.442303332405677,75.28364917580734,81.18314719254589,8,16,9,2025,259,2025-09-16,0,0.8660254037844387,-0.4999999999999998,-0.9671667297977312,-0.2541427094613622,27.92560000000003,27.793300000000045,26.795680000000004,25.75582000000003,25.127470000000017,28.601530000000025,1006.5044,1007.7481,1008.12625,1007.7275,1005.84125,1005.16875,1.6266796345078214,1.6182448000481982,1.956457693308355,2.577740015988381,1.714382861277112,1.2755491750821155,25.33993000000004,25.109370000000013,24.135800000000017,23.83566000000002,24.362330000000043,26.14736000000005,27.50486000000004,0.6177200229872766,26.628113333333356,1.0380502272165966,26.439771250000025,1.4583834950250585,1007.4595833333334,0.8485462603033564,1007.8465666666666,0.7399901320940794,1006.2216937499999,1.3515892308870623,0.013987223166667409,0.004870590376327388,0.011841456000000444,0.004950080979205991,0.5094806372333333,0.9012722600098738,29.480830000000022
2025-09-16 09:00:00,1.2388916,0.24212646,4.346619,298.78857,302.63083,100429.44,7.6293945e-06,23.25,80.0,29.480830000000022,25.638570000000016,1004.2944,0.0076293945,1.2623302338067848,78.94161836459494,79.86905748753796,9,16,9,2025,259,2025-09-16,0,0.7071067811865476,-0.7071067811865475,-0.9671667297977312,-0.2541427094613622,29.262230000000045,27.92560000000003,27.793300000000045,25.82803000000001,24.901400000000024,27.992400000000032,1005.4931,1006.5044,1007.7481,1008.3994,1005.6106,1003.64125,1.442303332405677,1.6266796345078214,1.6182448000481982,2.62082486166427,1.3449859859357285,1.7952702067141926,25.700950000000034,25.33993000000004,25.109370000000013,23.73715000000004,24.18460000000005,25.763450000000034,28.32704333333339,0.8125923939052963,27.212515000000025,1.379584319810789,26.467300416666692,1.5064092002643958,1006.5818666666668,1.1294941626083856,1007.4741666666665,1.2190541331662306,1006.2352083333332,1.3421919804512452,0.01589457166666741,0.0038246182013370283,0.012000401666667111,0.005094947762537508,0.498831274025,0.905701914794681,29.783720000000017
2025-09-16 10:00:00,0.6522217,-0.22996521,3.668845,297.30542,302.93372,100357.5,9.536743e-07,23.25,80.0,29.783720000000017,24.15542000000005,1003.575,0.0009536743,0.6915758409323117,109.42201262996592,71.83994423972871,10,16,9,2025,259,2025-09-16,0,0.49999999999999994,-0.8660254037844387,-0.9671667297977312,-0.2541427094613622,29.480830000000022,29.262230000000045,27.92560000000003,25.67025000000001,24.97207000000003,28.92397,1004.2944,1005.4931,1006.5044,1008.57375,1005.5194,1004.3106,1.2623302338067848,1.442303332405677,1.6266796345078214,2.3059966160816887,1.4278225716939812,1.83324964477239,25.638570000000016,25.700950000000034,25.33993000000004,23.73647,24.07730000000004,24.98830000000004,28.889553333333378,0.8419329020965687,27.821315000000027,1.450578785267384,26.529318333333354,1.5996779851444736,1005.4306333333334,1.1063234442762695,1006.7900000000001,1.6659423798289859,1006.2624229166668,1.2930309208359854,0.014464060166667408,0.006149781982767543,0.012238820250000443,0.0047937352409373616,0.4959702510875,0.9072019114172273,29.911950000000047
2025-09-16 11:00:00,0.53881836,-0.37857056,3.3375502,297.22174,303.06195,100403.875,0.0,23.25,80.0,29.911950000000047,24.071740000000037,1004.03875,0.0,0.658514156242524,125.0916481160574,70.95473785360001,11,16,9,2025,259,2025-09-16,0,0.258819045102521,-0.9659258262890682,-0.9671667297977312,-0.2541427094613622,29.783720000000017,29.480830000000022,29.262230000000045,26.795680000000004,24.65432000000004,28.20736000000005,1003.575,1004.2944,1005.4931,1008.12625,1005.7275,1003.8831,0.6915758409323117,1.2623302338067848,1.442303332405677,1.956457693308355,2.00513468179875,1.82763723913294,24.15542000000005,25.638570000000016,25.700950000000034,24.135800000000017,23.845450000000028,25.13763,29.508926666666706,0.26187787618040553,28.506893333333363,1.1768382135469846,26.565141250000025,1.6639695458949497,1004.4541666666668,0.9689793307113361,1005.956875,1.8366653156317594,1006.2317729166667,1.3488231460840718,0.008265177266667407,0.007649236756171476,0.01112620021666711,0.0065357426683985975,0.4951755225166667,0.9076452216519473,29.56225000000001
2025-09-16 12:00:00,1.0441132,-0.120269775,2.5167391,297.78912,302.71225,100387.06,2.861023e-06,23.25,80.0,29.56225000000001,24.639120000000048,1003.8706,0.002861023,1.051017218314139,96.57085229839902,74.90090097850846,12,16,9,2025,259,2025-09-16,0,1.2246467991473532e-16,-1.0,-0.9671667297977312,-0.2541427094613622,29.911950000000047,29.783720000000017,29.480830000000022,27.793300000000045,25.25488000000001,28.299830000000043,1004.03875,1003.575,1004.2944,1007.7481,1005.88125,1004.85375,0.658514156242524,0.6915758409323117,1.2623302338067848,1.6182448000481982,2.075952270546531,0.8674804100407643,24.071740000000037,24.15542000000005,25.638570000000016,25.109370000000013,23.803600000000017,25.636870000000044,29.72550000000004,0.22137816039402664,29.0262716666667,0.932968482840902,26.636165833333354,1.7701075321552737,1003.9693833333334,0.3646819036381263,1005.2756249999999,1.6158653197689417,1006.2382583333334,1.337364780891969,0.0028610229333340745,0.0041569699572339466,0.009377797300000443,0.007982810234273958,0.41311979334999993,0.8561365786667912,29.38503000000003
2025-09-16 13:00:00,0.45007324,0.7270813,1.9420389,296.9776,302.53503,100507.56,0.0,23.25,80.0,29.38503000000003,23.827600000000015,1005.0756,0.0,0.8551100152458674,31.75807246324274,72.07631154259359,13,16,9,2025,259,2025-09-16,0,-0.2588190451025208,-0.9659258262890683,-0.9671667297977312,-0.2541427094613622,29.56225000000001,29.911950000000047,29.783720000000017,27.92560000000003,25.21743000000004,28.31268,1003.8706,1004.03875,1003.575,1006.5044,1006.5925,1005.11625,1.051017218314139,0.658514156242524,0.6915758409323117,1.6266796345078214,2.257727138854545,1.1918665665293098,24.639120000000048,24.071740000000037,24.15542000000005,25.33993000000004,23.87252000000001,25.50332000000003,29.75264000000004,0.1769095737925053,29.321096666666694,0.7207876121469226,26.68876666666669,1.8391070763562658,1003.8281166666667,0.2347757245538276,1004.629375,1.1322748701706626,1006.19729375,1.3954147450030243,0.0012715657666674078,0.00145676161380358,0.007867812966667111,0.008257685008454727,0.4123051965583333,0.8565337017864368,28.817960000000028
2025-09-16 14:00:00,0.014297485,0.73931885,2.059654,297.0383,301.96796,100645.94,0.00017547607,23.25,80.0,28.817960000000028,23.88830000000001,1006.4594,0.17547607,0.7394570846524142,1.1078893087317283,74.7518590150506,14,16,9,2025,259,2025-09-16,1,-0.4999999999999997,-0.8660254037844388,-0.9671667297977312,-0.2541427094613622,29.38503000000003,29.56225000000001,29.911950000000047,29.262230000000045,25.75582000000003,27.66097000000002,1005.0756,1003.8706,1004.03875,1005.4931,1007.7275,1006.0919,0.8551100152458674,1.051017218314139,0.658514156242524,1.442303332405677,2.577740015988381,1.406102130129476,23.827600000000015,24.639120000000048,24.071740000000037,25.700950000000034,23.83566000000002,25.01547000000005,29.619743333333375,0.26812363590846905,29.56433500000003,0.24468801063354187,26.73344791666669,1.8925261331955627,1004.3283166666666,0.6526046972284296,1004.3912416666667,0.7420761418360031,1006.1956,1.396807938177656,0.0009536743333340746,0.0016518124020487928,0.004609425800000444,0.006366564648638418,0.4072388017666666,0.85868493544582,26.271450000000016
2025-09-16 15:00:00,0.4621582,0.71739197,2.1525867,296.8134,299.42145,100726.56,0.00058078766,23.25,80.0,26.271450000000016,23.663400000000024,1007.2656,0.58078766,0.8533706348637272,32.790441085546775,85.59536565279751,15,16,9,2025,259,2025-09-16,1,-0.7071067811865471,-0.7071067811865479,-0.9671667297977312,-0.2541427094613622,28.817960000000028,29.38503000000003,29.56225000000001,29.480830000000022,25.82803000000001,25.27590000000004,1006.4594,1005.0756,1003.8706,1004.2944,1008.3994,1006.91125,0.7394570846524142,0.8551100152458674,1.051017218314139,1.2623302338067848,2.62082486166427,1.204712949039147,23.88830000000001,23.827600000000015,24.639120000000048,25.638570000000016,23.73715000000004,24.20565000000005,29.255080000000035,0.38878934257438974,29.490290000000027,0.38269396394220834,26.781655833333357,1.9315142305414483,1005.1352,1.2954286858098574,1004.5522916666665,1.0640441242191112,1006.2109125000001,1.3976358140093685,0.05944569766666741,0.10049543194105784,0.031153360300000446,0.07076151864196975,0.32776594218333327,0.7816748805399881,26.037260000000003
2025-09-16 16:00:00,0.5592804,1.0432739,2.0202496,297.02716,299.18726,100763.56,0.00043916702,23.25,80.0,26.037260000000003,23.877160000000003,1007.6356,0.43916702,1.183729274895814,28.194959711745128,87.9120733262575,16,16,9,2025,259,2025-09-16,1,-0.8660254037844384,-0.5000000000000004,-0.9671667297977312,-0.2541427094613622,26.271450000000016,28.817960000000028,29.38503000000003,29.783720000000017,25.67025000000001,25.31940000000003,1007.2656,1006.4594,1005.0756,1003.575,1008.57375,1007.0819,0.8533706348637272,0.7394570846524142,0.8551100152458674,0.6915758409323117,2.3059966160816887,1.0715704313490784,23.663400000000024,23.88830000000001,23.827600000000015,24.15542000000005,23.73647,24.320700000000045,28.158146666666706,1.6583456606608804,28.955393333333358,1.36941068639925,26.82313708333336,1.9083215801867366,1006.2668666666667,1.1076221437671188,1005.0474916666666,1.515595279187181,1006.2256770833333,1.4071948083128427,0.25208791000000075,0.2978768319678733,0.12667973788333378,0.2331646268871744,0.20368894051666664,0.3793230454969071,25.508140000000022
2025-09-16 17:00:00,0.7589264,0.9849701,2.1777604,296.98962,298.65814,100735.0,0.0004143715,23.25,80.0,25.508140000000022,23.839620000000025,1007.35,0.4143714999999999,1.2434369218062369,37.6145047783059,90.50869694953025,17,16,9,2025,259,2025-09-16,1,-0.9659258262890683,-0.25881904510252063,-0.9671667297977312,-0.2541427094613622,26.037260000000003,26.271450000000016,28.817960000000028,29.911950000000047,26.795680000000004,25.279470000000003,1007.6356,1007.2656,1006.4594,1004.03875,1008.12625,1006.79,1.183729274895814,0.8533706348637272,0.7394570846524142,0.658514156242524,1.956457693308355,1.3172551929370315,23.877160000000003,23.663400000000024,23.88830000000001,24.071740000000037,24.135800000000017,24.4615,27.042223333333364,1.5422845946947545,28.330983333333354,1.7243246872861486,26.853047916666686,1.8892580164416433,1007.1202,0.6014295304008456,1005.7242583333333,1.6289345942385822,1006.2487479166666,1.4262527199071018,0.39847691666666746,0.20569670544043242,0.19971529550000044,0.25363943641295666,0.16880035384999995,0.3081999219336721,25.276760000000024
